378046675	38.8652091	121.5235377
378046697	38.8649179	121.5243515
378046713	38.8642048	121.5239902
378046757	38.8644619	121.5229935
378046832	38.8775461	121.5311326
378046857	38.8775527	121.5315909
378050626	38.8970920	121.5892508
378054099	38.9068018	121.5823273
378054114	38.8886080	121.5914251
430650689	38.9110930	121.6516830
430650690	38.9103841	121.6522041
430650691	38.9101766	121.6523130
430650694	38.9099291	121.6523387
430650695	38.9085344	121.6522480
430650696	38.9083410	121.6523586
430650697	38.9087516	121.6522105
430650698	38.9077920	121.6529167
430650699	38.9076848	121.6530236
430650701	38.9074694	121.6534687
430650702	38.9073981	121.6547221
430650703	38.9075085	121.6546228
430650704	38.9075659	121.6544705
430650707	38.9069474	121.6564852
430650708	38.9069017	121.6548910
430650710	38.9070003	121.6597379
430650711	38.9068846	121.6584416
430650712	38.9069622	121.6604573
430650713	38.9067892	121.6609953
430650714	38.9065859	121.6613375
430650715	38.9054617	121.6629603
430650717	38.9047639	121.6650451
430650719	38.9049866	121.6697597
430650724	38.9044162	121.6715111
430650886	38.9125288	121.6573833
430650887	38.9126986	121.6573084
430650888	38.9107937	121.6570382
430650889	38.9105537	121.6568244
430650890	38.9094830	121.6555720
430650891	38.9096500	121.6557020
430650893	38.9092970	121.6555170
430650894	38.9090420	121.6556200
430650895	38.9083880	121.6566170
430650896	38.9078930	121.6571050
430650897	38.9072162	121.6575379
430650908	38.9165413	121.6539955
430657676	38.9243333	121.6400980
430657679	38.9231276	121.6423063
430657682	38.9234156	121.6431345
430657686	38.9235370	121.6437139
430657687	38.9235706	121.6439121
430657708	38.9158661	121.6456326
430657716	38.9156478	121.6490036
430657719	38.9153659	121.6503281
430657723	38.9148151	121.6516145
430659714	38.9044423	121.6653271
430659715	38.8987271	121.6687763
430659716	38.8971637	121.6697240
430659717	38.8965198	121.6699671
430659740	38.8770230	121.6688211
430659745	38.8737173	121.6692695
430659746	38.8730234	121.6702888
430659747	38.8729219	121.6703765
430659750	38.8719037	121.6706767
430659751	38.8717678	121.6708070
430659753	38.8708709	121.6725716
430659757	38.8702958	121.6737078
430664901	38.8574230	121.4494680
430664902	38.8552420	121.4418880
430664903	38.8587300	121.4527530
430664907	38.8578220	121.4505820
430664908	38.8590720	121.4541720
430664909	38.8589730	121.4536100
430664910	38.8590200	121.4552870
430664911	38.8590900	121.4547370
430664912	38.8586600	121.4562600
430664913	38.8588800	121.4558050
430664914	38.8580830	121.4570230
430664916	38.8583950	121.4566680
430664917	38.8564620	121.4586520
430664918	38.8568200	121.4581150
430664919	38.8558080	121.4603880
430664920	38.8560250	121.4595870
430664931	38.8421930	121.4299870
430664932	38.8428820	121.4306880
430664933	38.8505000	121.4367320
430664934	38.8514200	121.4375450
430664935	38.8539150	121.4395830
430664936	38.8542320	121.4398930
430664937	38.8546580	121.4404570
430664938	38.8548930	121.4408970
430664984	38.8539315	121.5205388
430665007	38.8462449	121.5127543
430665012	38.8449970	121.5120070
430665014	38.8444820	121.5115070
430665016	38.8454350	121.5122900
430665017	38.8422717	121.5076010
430665018	38.8421341	121.5071912
430665021	38.8440170	121.5108600
430665022	38.8428595	121.5085967
430665023	38.8420830	121.5062250
430665024	38.8420750	121.5067830
430665026	38.8423574	121.5052309
430665027	38.8421839	121.5057166
430665028	38.8428902	121.5043866
430665032	38.8496370	121.4912630
430665033	38.8490720	121.4928430
430665035	38.8512480	121.4872800
430665036	38.8509470	121.4881200
430665037	38.8521120	121.4839300
430665038	38.8519150	121.4848520
430665040	38.8523430	121.4809370
430665041	38.8522880	121.4827300
430665042	38.8522600	121.4785920
430665043	38.8523670	121.4774430
430665044	38.8524930	121.4768820
430665045	38.8527500	121.4760630
430665046	38.8533430	121.4747130
430665048	38.8535370	121.4741420
430665049	38.8537150	121.4732280
430665050	38.8540920	121.4677950
430665051	38.8542200	121.4669470
430665052	38.8544780	121.4661730
430665053	38.8553030	121.4645600
430665054	38.8555880	121.4638980
430665055	38.8557270	121.4634570
430665056	38.8558080	121.4627620
430665058	38.8557400	121.4614480
430665059	38.8557550	121.4608080
430665074	38.8789402	121.5663228
430665077	38.8698680	121.6074620
430665078	38.8685465	121.6102421
430665079	38.8668222	121.6138039
430665080	38.8662250	121.6154280
430665084	38.8723682	121.6050151
430665085	38.8710970	121.6063470
430665086	38.8700920	121.6072000
430665087	38.8736530	121.6024120
430665088	38.8730770	121.6025030
430665089	38.8729530	121.6026580
430665090	38.8727350	121.6042570
430665091	38.8738420	121.6019400
430665092	38.8739030	121.6020430
430665094	38.8739080	121.6021620
430665095	38.8738570	121.6022650
430665096	38.8648080	121.6227930
430665097	38.8654230	121.6227780
430665098	38.8643330	121.6233770
430665099	38.8645370	121.6229820
430665100	38.8669531	121.6223663
430665101	38.8669770	121.6221380
430665103	38.8661770	121.6228550
430665104	38.8665670	121.6227580
430665105	38.8660401	121.6209039
430665106	38.8657720	121.6206220
430665107	38.8669770	121.6220070
430665108	38.8669170	121.6216892
430665109	38.8653738	121.6183197
430665110	38.8653987	121.6180096
430665111	38.8655663	121.6199480
430665112	38.8654368	121.6192417
430665114	38.8649570	121.6303100
430665115	38.8646420	121.6305270
430665116	38.8650773	121.6299865
430665117	38.8650327	121.6301725
430665121	38.8647830	121.6287080
430665122	38.8650302	121.6297222
430665123	38.8649670	121.6277200
430665124	38.8647820	121.6281470
430665125	38.8654170	121.6271380
430665126	38.8653180	121.6273530
430665127	38.8653250	121.6268150
430665129	38.8654230	121.6270030
430665131	38.8644550	121.6259650
430665132	38.8646770	121.6262770
430665133	38.8642200	121.6249500
430665134	38.8643320	121.6256620
430665135	38.8644883	121.6367211
430665136	38.8644850	121.6364580
430665138	38.8646780	121.6360980
430665139	38.8652550	121.6354230
430665142	38.8652823	121.6352965
430665144	38.8652575	121.6350912
430665146	38.8642080	121.6339155
430665148	38.8636930	121.6337820
430665149	38.8635380	121.6336720
430665151	38.8633800	121.6333780
430665153	38.8631850	121.6326080
430665154	38.8631973	121.6323080
430665158	38.8633630	121.6320900
430665160	38.8637820	121.6318800
430665162	38.8639250	121.6317500
430665163	38.8644320	121.6307520
430665170	38.8795260	121.5702999
430665172	38.8784400	121.5715050
430665173	38.8779881	121.5722259
430665176	38.8778900	121.5726550
430665178	38.8787743	121.5694411
430665182	38.8785532	121.5683046
430665187	38.8793913	121.5678768
430665189	38.8780997	121.5860541
430665191	38.8785382	121.5855673
430665198	38.8768835	121.5889998
430665203	38.8764160	121.5898777
430665205	38.8779950	121.5738380
430665207	38.8778788	121.5732814
430665209	38.8809000	121.5820984
430665220	38.8742070	121.5936500
430665222	38.8741030	121.5937220
430665224	38.8750170	121.5937220
430665227	38.8744650	121.5936180
430665228	38.8739500	121.5944780
430665231	38.8742450	121.5950070
430665232	38.8739530	121.5939830
430665235	38.8739180	121.5943100
430665238	38.8749786	121.5921742
430665243	38.8751620	121.5935330
430665245	38.8751100	121.5936580
430665246	38.8749336	121.5924949
430665247	38.8751620	121.5933870
430665249	38.8743520	121.6003880
430665251	38.8744980	121.6001700
430665253	38.8745900	121.5997700
430665254	38.8744130	121.5991380
430665256	38.8733900	121.6015320
430665257	38.8733270	121.6012170
430665259	38.8733450	121.6009830
430665260	38.8737560	121.6007311
430665262	38.8738900	121.5958830
430665263	38.8739280	121.5957550
430665264	38.8742580	121.5954700
430665266	38.8743070	121.5952850
430665273	38.8739020	121.5983820
430665274	38.8738350	121.5980950
430665275	38.8738130	121.5974020
430665276	38.8739020	121.5966230
430665277	38.8662366	121.6618374
430665279	38.8663306	121.6617760
430665281	38.8656124	121.6613317
430665282	38.8657801	121.6614110
430665284	38.8655720	121.6608320
430665286	38.8655100	121.6606750
430665288	38.8663607	121.6616609
430665289	38.8662316	121.6614051
430665294	38.8643980	121.6662223
430665295	38.8643265	121.6656591
430665296	38.8650150	121.6615732
430665299	38.8653652	121.6613941
430665301	38.8648881	121.6620810
430665303	38.8649189	121.6618058
430665304	38.8645300	121.6688000
430665307	38.8643715	121.6692527
430665308	38.8643213	121.6699935
430665310	38.8643389	121.6703537
430665312	38.8646499	121.6669941
430665313	38.8647250	121.6673230
430665314	38.8647380	121.6678770
430665315	38.8646670	121.6683050
430665318	38.8655391	121.6713952
430665319	38.8671133	121.6719472
430665323	38.8644322	121.6706109
430665324	38.8646294	121.6708668
430665325	38.8647321	121.6709494
430665326	38.8651720	121.6710880
430665332	38.8684098	121.6725872
430665333	38.8682298	121.6724332
430665335	38.8677121	121.6722758
430665339	38.8694993	121.6736198
430665343	38.8701671	121.6738881
430665349	38.8699823	121.6739499
430665352	38.8653305	121.6376462
430665353	38.8646730	121.6371370
430665355	38.8657070	121.6382877
430665357	38.8656423	121.6380880
430665360	38.8655130	121.6386700
430665361	38.8656230	121.6386580
430665362	38.8646830	121.6384380
430665364	38.8648870	121.6384530
430665365	38.8643380	121.6388150
430665366	38.8644300	121.6385600
430665367	38.8644400	121.6404670
430665368	38.8644880	121.6397530
430665369	38.8646470	121.6412050
430665370	38.8644780	121.6407530
430665372	38.8649941	121.6423068
430665373	38.8648180	121.6419400
430665374	38.8652573	121.6426594
430665375	38.8653279	121.6431549
430665376	38.8653093	121.6433697
430665377	38.8650717	121.6437612
430665378	38.8648980	121.6443930
430665379	38.8648900	121.6446670
430665381	38.8651116	121.6451971
430665382	38.8651382	121.6453832
430665384	38.8651159	121.6455497
430665385	38.8646400	121.6466250
430665386	38.8643062	121.6476295
430665387	38.8637170	121.6493530
430665390	38.8636316	121.6501609
430665392	38.8637920	121.6511150
430665393	38.8638870	121.6522480
430665394	38.8641714	121.6527563
430665395	38.8652346	121.6534344
430665396	38.8650074	121.6533550
430665397	38.8643780	121.6534600
430665398	38.8642764	121.6534065
430665399	38.8648880	121.6553070
430665401	38.8655670	121.6543435
430665402	38.8655970	121.6539430
430665403	38.8654077	121.6535921
430665404	38.8642350	121.6561720
430665405	38.8643220	121.6559170
430665406	38.8645130	121.6556350
430665407	38.8647480	121.6554820
430665408	38.8646930	121.6564730
430665410	38.8644930	121.6565170
430665411	38.8643230	121.6564130
430665413	38.8642670	121.6563050
430665414	38.8659927	121.6565990
430665416	38.8661220	121.6566435
430665418	38.8649004	121.6563967
430665419	38.8651808	121.6565529
430665420	38.8661830	121.6574815
430665423	38.8656937	121.6580215
430665424	38.8661794	121.6567994
430665426	38.8662170	121.6572850
430665427	38.8659750	121.6590450
430665428	38.8662070	121.6591720
430665430	38.8653717	121.6587217
430665431	38.8654570	121.6589720
430665432	38.8661900	121.6596455
430665434	38.8655700	121.6604450
430665435	38.8662580	121.6592670
430665436	38.8662746	121.6594455
430666880	38.8806446	121.5654505
430677180	38.9254306	121.6349349
430677188	38.9262158	121.6366245
430677190	38.9254585	121.6366491
430677194	38.9263462	121.6365620
430677195	38.9267126	121.6361690
430677198	38.9254511	121.6340393
430677201	38.9262723	121.6327674
430677203	38.9254827	121.6338392
430677210	38.9296130	121.6310217
430677223	38.9285965	121.6267819
430677233	38.9270096	121.6171730
430677239	38.9260425	121.6126195
430677240	38.9267949	121.6161438
430677241	38.9260115	121.6088926
430677242	38.9260111	121.6097418
430677243	38.9260011	121.6118995
430677246	38.9260864	121.5997417
430677247	38.9260339	121.6027866
430677254	38.9260181	121.6035990
430677256	38.9260020	121.6050671
430677258	38.9279971	121.5969699
430677260	38.9282943	121.5966093
430677264	38.9262994	121.5987866
430677267	38.9266579	121.5979723
430677268	38.9270723	121.5974530
430677270	38.9274356	121.5971762
430677278	38.9479380	121.5962142
430678442	38.9282842	121.5964316
430678443	38.9303743	121.5964135
430678444	38.9272084	121.5961443
430678445	38.9275894	121.5962964
430678486	38.9242087	121.6284846
430678490	38.9258713	121.5950807
430678491	38.9261330	121.5950420
430678493	38.9267646	121.5957653
430678494	38.9269872	121.5959921
430678498	38.9257408	121.5953721
430678499	38.9295903	121.6243856
430678500	38.9287236	121.6219732
430678510	38.9465663	121.5962405
430678511	38.9465648	121.5960912
430678512	38.9475600	121.5960568
430680747	38.9361324	121.6557949
430680751	38.9302077	121.6525982
430680753	38.9289289	121.6565396
430680754	38.9290282	121.6567663
430680755	38.9290015	121.6570275
460441076	38.9482671	121.5570381
460441092	38.9467063	121.5567549
460441109	38.9460152	121.5568182
460441125	38.9453258	121.5569904
460441128	38.9444926	121.5573734
460441224	38.9408306	121.5596663
460441267	38.9394420	121.5605431
460441293	38.9369995	121.5620292
460441471	38.9258500	121.5919794
460441474	38.9257881	121.5922809
460472618	38.9258867	121.5998008
460472650	38.9258120	121.5791218
460472654	38.9260578	121.5769787
460472702	38.9295988	121.5692352
460472708	38.9298729	121.5686585
460472715	38.9299261	121.5682390
460472717	38.9300530	121.5670192
460472724	38.9301896	121.5663160
460472732	38.9303954	121.5659951
460472735	38.9307769	121.5655190
460472737	38.9315351	121.5646631
460472748	38.9320045	121.5643713
460472820	38.9494798	121.5574029
460480203	38.9507978	121.5550538
460480207	38.9504108	121.5552666
460480216	38.9491833	121.5552711
460480218	38.9489438	121.5554416
460480219	38.9485725	121.5560323
460480220	38.9484286	121.5564153
460519860	38.8926424	121.5806700
460519873	38.8936824	121.5814859
460519876	38.8944699	121.5829424
460519886	38.9030125	121.6027343
460809492	38.9080466	121.6171259
460814405	38.9122463	121.6195154
460822686	38.9205387	121.6378336
460822708	38.9208741	121.6378268
460822724	38.9212454	121.6380457
460822742	38.9213501	121.6381830
460822767	38.9213964	121.6382773
460822786	38.9214675	121.6384806
460822809	38.9215440	121.6388143
460822827	38.9215220	121.6390764
460822845	38.9214436	121.6393393
460822865	38.9213071	121.6396041
460822884	38.9212104	121.6396953
460822944	38.9207604	121.6399082
460822964	38.9205936	121.6399138
460822990	38.9202778	121.6397743
460823011	38.9201429	121.6396405
460823037	38.9199504	121.6393500
460823062	38.9198998	121.6391465
460823093	38.9198953	121.6387880
460823119	38.9199227	121.6386198
460823147	38.9199818	121.6384233
460823165	38.9201987	121.6380719
460823177	38.9203943	121.6378673
460833372	38.9169957	121.6268167
460849261	38.9210063	121.6398521
460851027	38.9211138	121.6397705
460861877	38.9123247	121.6235811
460866654	38.8883478	121.5897818
460866704	38.8867343	121.5900476
460866730	38.8857254	121.5902106
460866753	38.8843090	121.5903050
460866779	38.8824508	121.5903980
460868209	38.8821868	121.5900803
460868221	38.8820080	121.5897947
460868237	38.8819812	121.5896307
460868258	38.8823665	121.5883199
460868289	38.8823954	121.5882005
460868313	38.8825013	121.5878827
460870218	38.8831532	121.5863225
460870234	38.8837679	121.5860993
460870254	38.8843157	121.5857818
460870275	38.8848996	121.5854161
460870334	38.8856242	121.5830763
460870348	38.8850200	121.5818369
460870357	38.8843692	121.5810868
460870369	38.8834346	121.5803338
460870388	38.8826579	121.5799111
460870408	38.8818406	121.5796332
460870422	38.8807872	121.5795096
460870509	38.8791002	121.5797565
460870528	38.8783811	121.5800973
460870548	38.8778067	121.5804824
460870562	38.8771626	121.5812010
461151006	38.8769067	121.5830728
461151007	38.8774798	121.5842397
461151008	38.8779498	121.5847769
461151010	38.8788110	121.5855489
461151011	38.8795162	121.5859930
461151012	38.8803020	121.5863170
461151013	38.8809953	121.5865059
461151014	38.8817187	121.5865269
461151099	38.8887528	121.5802751
461155184	38.9187038	121.6517778
461164841	38.8718979	121.6263774
461164843	38.8729408	121.6275772
461164851	38.8765691	121.6295059
461164853	38.8770716	121.6298147
461164856	38.8780010	121.6299968
461164858	38.8784915	121.6300050
461164865	38.8794126	121.6300877
461164869	38.8803826	121.6306490
461164890	38.8817202	121.6316130
461164892	38.8828876	121.6325362
461164896	38.8840040	121.6342464
